timestamp,detectionType,detected,reason,request,response
2025-03-16T13:39:30.479Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456SOHTYHA1MSHGOG8"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""164"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""ca""}}","{""x-api-tran-id"":""anya123456SOHTYHA1MSHGOG8"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiJlMmQxNTBhZi1hMDg3LTQ5MzYtODc2MS0wNDMyZWRiOWY1YTUiLCJpYXQiOjE3NDE5MzcxOTcsImV4cCI6MTc0MTk0MDc5Nywic2NvcGUiOlsiY2EiXX0.wENU-qyiAeJVPbbcl_BKGF7205XN4pAg5Qc4S9NrK70"",""expires_in"":3600,""scope"":""ca"",""issued_at"":1741937197}}"
2025-03-16T13:39:30.479Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_request"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiJlMmQxNTBhZi1hMDg3LTQ5MzYtODc2MS0wNDMyZWRiOWY1YTUiLCJpYXQiOjE3NDE5MzcxOTcsImV4cCI6MTc0MTk0MDc5Nywic2NvcGUiOlsiY2EiXX0.wENU-qyiAeJVPbbcl_BKGF7205XN4pAg5Qc4S9NrK70"",""user-agent"":""node"",""x-api-tran-id"":""anya123456S3POQCFRSQMT8TO"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""954"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314072639_bondserial00"",""user_ci"":""MTI2ODg3"",""real_name"":""Marcel Gulgowski"",""phone_num"":""+821019819704"",""request_title"":""Request for Consent to Use Personal Information for Marketing"",""device_code"":""MO"",""device_browser"":""WB"",""return_app_scheme_url"":""https://anya-bank.com/return"",""consent_type"":""1"",""consent_cnt"":3,""consent_list"":[{""tx_id"":""MD_anya123456_bond123456_ra20250001_certauth00_20250314072639_XXAB00490000"",""consent_title"":""Consent Request for Transmission"",""consent"":""Y29uc2VudC0wMDQ="",""consent_len"":16},{""tx_id"":""MD_anya123456_bond123456_ra20250001_certauth00_20250314072639_XXAB00490001"",""consent_title"":""Consent to Collection and Use of Personal Information"",""consent"":""Y29uc2VudC0wMDU="",""consent_len"":16},{""tx_id"":""MD_anya123456_bond123456_ra20250001_certauth00_20250314072639_XXAB00490002"",""consent_title"":""Consent to Provide Personal Information"",""consent"":""Y29uc2VudC0wMDI="",""consent_len"":16}]}}","{""x-api-tran-id"":""anya123456S3POQCFRSQMT8TO"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Electronic signature request successful, cert_tx_id has been provided."",""sign_ios_app_scheme_url"":""mydataauth://auth?tx_id=202503140726394739caced72b43acb0a4a0b081"",""sign_aos_app_scheme_url"":""mydataauth://auth?tx_id=202503140726394739caced72b43acb0a4a0b081"",""sign_web_url"":""https://mydataauth.com/auth?tx_id=202503140726394739caced72b43acb0a4a0b081"",""cert_tx_id"":""202503140726394739caced72b43acb0a4a0b081""}}"
2025-03-16T13:39:30.479Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_result"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiJlMmQxNTBhZi1hMDg3LTQ5MzYtODc2MS0wNDMyZWRiOWY1YTUiLCJpYXQiOjE3NDE5MzcxOTcsImV4cCI6MTc0MTk0MDc5Nywic2NvcGUiOlsiY2EiXX0.wENU-qyiAeJVPbbcl_BKGF7205XN4pAg5Qc4S9NrK70"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SLQAK7NR6CHYZAA"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""122"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314072639_bondserial00"",""cert_tx_id"":""202503140726394739caced72b43acb0a4a0b081""}}","{""x-api-tran-id"":""anya123456SLQAK7NR6CHYZAA"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""signed_consent_cnt"":3,""signed_consent_list"":[{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURRPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjY6NDQuMjc2WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250001_certauth00_20250314072639_XXAB00490000"",""user_id"":""eb374fcc-3323-4fed-89b2-f459fcfe68c5"",""certificate_id"":""50a37be7-a422-4b94-9c8b-7da4a3e551dd""},{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURVPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjY6NDQuMjc2WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250001_certauth00_20250314072639_XXAB00490001"",""user_id"":""eb374fcc-3323-4fed-89b2-f459fcfe68c5"",""certificate_id"":""50a37be7-a422-4b94-9c8b-7da4a3e551dd""},{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURJPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjY6NDQuMjc2WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250001_certauth00_20250314072639_XXAB00490002"",""user_id"":""eb374fcc-3323-4fed-89b2-f459fcfe68c5"",""certificate_id"":""50a37be7-a422-4b94-9c8b-7da4a3e551dd""}]}}"
2025-03-16T13:39:30.479Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_verification"",""method"":""POST"",""authorization"":""Bearer undefined"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SORQB2WYRTEHN1B"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""464"",""body"":{""tx_id"":""MD_anya123456_bond123456_ra20250001_certauth00_20250314072639_XXAB00490000"",""cert_tx_id"":""202503140726394739caced72b43acb0a4a0b081"",""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURRPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6MjY6NDQuMjc2WiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""consent_type"":""1"",""consent_len"":16,""consent"":""Y29uc2VudC0wMDQ=""}}","{""x-api-tran-id"":""anya123456SORQB2WYRTEHN1B"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""tx_id"":""MD_anya123456_bond123456_ra20250001_certauth00_20250314072639_XXAB00490000"",""rsp_code"":""0000"",""rsp_msg"":""Success"",""result"":true,""user_ci"":""MTI2ODg3""}}"
2025-03-16T13:39:30.479Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/v2/mgmts/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456SBMABKILRBIS10L"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""168"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""manage""}}","{""x-api-tran-id"":""anya123456SBMABKILRBIS10L"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6ImRmODU0MTM4LWViYTItNDVkMS1hMDRlLWFhMDEwMTVkMzRjOSIsImlhdCI6MTc0MTkzNzIxNCwiZXhwIjoxNzQxOTQwODE0LCJzY29wZSI6WyJtYW5hZ2UiXX0.pHfYmoOB7tMPsnh6VDiCQnPk2F299HlJyCj1kJgWG9Q"",""expires_in"":3600,""scope"":""manage"",""timestamp"":""20250314072654""}}"
2025-03-16T13:39:30.479Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/v2/mgmts/orgs?search_timestamp="",""method"":""GET"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6ImRmODU0MTM4LWViYTItNDVkMS1hMDRlLWFhMDEwMTVkMzRjOSIsImlhdCI6MTc0MTkzNzIxNCwiZXhwIjoxNzQxOTQwODE0LCJzY29wZSI6WyJtYW5hZ2UiXX0.pHfYmoOB7tMPsnh6VDiCQnPk2F299HlJyCj1kJgWG9Q"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SLWMO8Q1GARN3F8"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""0"",""body"":""\""\""""}","{""x-api-tran-id"":""anya123456SLWMO8Q1GARN3F8"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250314072654"",""org_cnt"":2,""org_list"":[{""id"":""4038a0f9-c51a-4578-b5e7-a3a525bd6135"",""name"":""Bond Bank"",""opType"":""I"",""orgCode"":""bond123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""bondserial00"",""createdAt"":""2025-02-12T07:14:10.661Z"",""updatedAt"":""2025-02-12T07:14:10.661Z""},{""id"":""441d9a01-ef41-494f-8743-c55f269827d9"",""name"":""Anya Bank"",""opType"":""I"",""orgCode"":""anya123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""anyaserial00"",""createdAt"":""2025-02-12T07:14:09.343Z"",""updatedAt"":""2025-02-12T07:14:09.343Z""}]}}"
2025-03-16T13:39:30.479Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456ST5HXQLDKUMF0M5"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""164"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""ca""}}","{""x-api-tran-id"":""anya123456ST5HXQLDKUMF0M5"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI1MDk1MzU0YS0wMjljLTRiY2QtODM3NS01NzlmNGUyZWFjODciLCJpYXQiOjE3NDE5MzcyMTQsImV4cCI6MTc0MTk0MDgxNCwic2NvcGUiOlsiY2EiXX0.Mfp98l-fh4mCsq8md-dbJsDwpuAy1Vxlm2tUhlTDF8Y"",""expires_in"":3600,""scope"":""ca"",""issued_at"":1741937214}}"
2025-03-16T13:39:30.480Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_request"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI1MDk1MzU0YS0wMjljLTRiY2QtODM3NS01NzlmNGUyZWFjODciLCJpYXQiOjE3NDE5MzcyMTQsImV4cCI6MTc0MTk0MDgxNCwic2NvcGUiOlsiY2EiXX0.Mfp98l-fh4mCsq8md-dbJsDwpuAy1Vxlm2tUhlTDF8Y"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SAH4PCCA4FWWTCP"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""554"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314072656_bondserial00"",""user_ci"":""NDM2MDQ1"",""real_name"":""Amber Rippin"",""phone_num"":""+821055729785"",""request_title"":""Request for Consent to Use Personal Information for Marketing"",""device_code"":""TB"",""device_browser"":""WB"",""return_app_scheme_url"":""https://anya-bank.com/return"",""consent_type"":""1"",""consent_cnt"":1,""consent_list"":[{""tx_id"":""MD_anya123456_bond123456_ra20250002_certauth00_20250314072656_XXAB00490000"",""consent_title"":""Consent Request for Transmission"",""consent"":""Y29uc2VudC0wMDE="",""consent_len"":16}]}}","{""x-api-tran-id"":""anya123456SAH4PCCA4FWWTCP"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Electronic signature request successful, cert_tx_id has been provided."",""sign_ios_app_scheme_url"":""mydataauth://auth?tx_id=202503140726562a5c99bb99e542d09d14562577"",""sign_aos_app_scheme_url"":""mydataauth://auth?tx_id=202503140726562a5c99bb99e542d09d14562577"",""sign_web_url"":""https://mydataauth.com/auth?tx_id=202503140726562a5c99bb99e542d09d14562577"",""cert_tx_id"":""202503140726562a5c99bb99e542d09d14562577""}}"
2025-03-16T13:39:30.480Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_result"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI1MDk1MzU0YS0wMjljLTRiY2QtODM3NS01NzlmNGUyZWFjODciLCJpYXQiOjE3NDE5MzcyMTQsImV4cCI6MTc0MTk0MDgxNCwic2NvcGUiOlsiY2EiXX0.Mfp98l-fh4mCsq8md-dbJsDwpuAy1Vxlm2tUhlTDF8Y"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SPKZZO15ZPHCNSH"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""122"",""body"":{""sign_tx_id"":""anya123456_certauth00_20250314072656_bondserial00"",""cert_tx_id"":""202503140726562a5c99bb99e542d09d14562577""}}","{""x-api-tran-id"":""anya123456SPKZZO15ZPHCNSH"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""signed_consent_cnt"":1,""signed_consent_list"":[{""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURFPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6Mjc6MDAuOTgzWiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""tx_id"":""MD_anya123456_bond123456_ra20250002_certauth00_20250314072656_XXAB00490000"",""user_id"":""ed26fa43-7391-4fc1-82e8-94eb12ed8a74"",""certificate_id"":""83240d37-7ac8-4c3b-a369-47c07c61b87f""}]}}"
2025-03-16T13:39:30.480Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/ca/sign_verification"",""method"":""POST"",""authorization"":""Bearer undefined"",""user-agent"":""node"",""x-api-tran-id"":""anya123456STT3NUJCRHT6AQA"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""464"",""body"":{""tx_id"":""MD_anya123456_bond123456_ra20250002_certauth00_20250314072656_XXAB00490000"",""cert_tx_id"":""202503140726562a5c99bb99e542d09d14562577"",""signed_consent_len"":212,""signed_consent"":""eyJ0eXBlIjoiU2lnbmVkQ29uc2VudCIsInZlcnNpb24iOiIxLjAiLCJjb25zZW50IjoiWTI5dWMyVnVkQzB3TURFPSIsInRpbWVzdGFtcCI6IjIwMjUtMDMtMTRUMDc6Mjc6MDAuOTgzWiIsInByaXZhdGVLZXkiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1wcml2YXRlLWtleSJ9"",""consent_type"":""1"",""consent_len"":16,""consent"":""Y29uc2VudC0wMDE=""}}","{""x-api-tran-id"":""anya123456STT3NUJCRHT6AQA"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""tx_id"":""MD_anya123456_bond123456_ra20250002_certauth00_20250314072656_XXAB00490000"",""rsp_code"":""0000"",""rsp_msg"":""Success"",""result"":true,""user_ci"":""NDM2MDQ1""}}"
2025-03-16T13:39:30.480Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/v2/mgmts/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456SIJRWKUQJ7X7PKH"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""168"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""manage""}}","{""x-api-tran-id"":""anya123456SIJRWKUQJ7X7PKH"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6IjVlMzJmN2RkLTU1ZGMtNGQ5Zi04MTNkLTg5NGUzYmFkYjliYiIsImlhdCI6MTc0MTkzNzIzMiwiZXhwIjoxNzQxOTQwODMyLCJzY29wZSI6WyJtYW5hZ2UiXX0.FBjTr4Ac57OvTfW4GAf8d4iKCGYp-b_eHL5LSeOWeZk"",""expires_in"":3600,""scope"":""manage"",""timestamp"":""20250314072712""}}"
2025-03-16T13:39:30.480Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/v2/mgmts/orgs?search_timestamp="",""method"":""GET"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eS1tYW5hZ2VtZW50Il0sImp0aSI6IjVlMzJmN2RkLTU1ZGMtNGQ5Zi04MTNkLTg5NGUzYmFkYjliYiIsImlhdCI6MTc0MTkzNzIzMiwiZXhwIjoxNzQxOTQwODMyLCJzY29wZSI6WyJtYW5hZ2UiXX0.FBjTr4Ac57OvTfW4GAf8d4iKCGYp-b_eHL5LSeOWeZk"",""user-agent"":""node"",""x-api-tran-id"":""anya123456SYPE6ET0YYHWAFT"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""content-length"":""0"",""body"":""\""\""""}","{""x-api-tran-id"":""anya123456SYPE6ET0YYHWAFT"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250314072713"",""org_cnt"":2,""org_list"":[{""id"":""4038a0f9-c51a-4578-b5e7-a3a525bd6135"",""name"":""Bond Bank"",""opType"":""I"",""orgCode"":""bond123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""bondserial00"",""createdAt"":""2025-02-12T07:14:10.661Z"",""updatedAt"":""2025-02-12T07:14:10.661Z""},{""id"":""441d9a01-ef41-494f-8743-c55f269827d9"",""name"":""Anya Bank"",""opType"":""I"",""orgCode"":""anya123456"",""orgType"":""01"",""authType"":""01"",""industry"":""bank"",""serialNum"":""anyaserial00"",""createdAt"":""2025-02-12T07:14:09.343Z"",""updatedAt"":""2025-02-12T07:14:09.343Z""}]}}"
2025-03-16T13:39:30.480Z,specification,false,Request/Response conform to specifications,"{""url"":""http://localhost:3000/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""node"",""x-api-tran-id"":""anya123456SQZWV3EPKHLFHU0"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""set-cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""content-length"":""164"",""body"":{""grant_type"":""client_credentials"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""scope"":""ca""}}","{""x-api-tran-id"":""anya123456SQZWV3EPKHLFHU0"",""content-type"":""application/json;charset=UTF-8"",""status"":""200"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSIsInN1YiI6IndjZjhyank2a3BodWRzbmVhMGwzeXRrcGRocXJ2Y3h6MTU3OG00cTd4djl6YjJ0Z2NhIiwiYXVkIjpbImFueWExMjM0NTYiLCJjZXJ0aWZpY2F0aW9uLWF1dGhvcml0eSJdLCJqdGkiOiI0NTgxYmQ2Yy05MjhjLTQzNjEtYWU0MS0yY2Y4MzMyOTU4ZDMiLCJpYXQiOjE3NDE5MzcyMzMsImV4cCI6MTc0MTk0MDgzMywic2NvcGUiOlsiY2EiXX0.juBKEbi9NUo1_q45XYD-hzkcbek8lVQ3iRZsTyu-chI"",""expires_in"":3600,""scope"":""ca"",""issued_at"":1741937233}}"
